Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score,Home Shots on Goal,Away Shots on Goal,Home Corner Kicks,Away Corner Kicks,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Offsides,Away Offsides,Home expected_goals,Away expected_goals,Home Team_LabelEnc,Away Team_LabelEnc
9.0,4.0,2.0,2.0,3.0,0.0,10.0,7.0,5.0,6.0,2.0,1.0,2.0,6.5,5.0,6.0,7.0,4.0,0.62,0.38,2.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,9,38
11.0,11.0,3.0,3.0,2.0,0.0,15.0,4.0,4.0,8.0,1.0,1.0,3.0,2.0,6.0,1.0,9.0,5.0,0.72,0.28,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,35,6
15.0,19.0,1.0,5.0,0.0,0.0,24.0,5.0,6.0,10.0,1.0,2.0,2.0,3.0,11.0,1.0,5.0,0.0,0.79,0.21,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,22,32
0.0,0.0,13.0,0.0,0.0,5.0,-6.5,10.0,8.0,2.0,3.0,1.0,1.0,13.0,5.0,5.0,5.0,8.0,0.43,0.57,2.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,12,11
4.0,3.0,4.0,1.0,1.0,3.0,3.5,3.0,1.0,7.0,0.0,3.0,2.0,0.0,3.0,2.0,5.0,3.0,0.4,0.6,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,34,15
8.0,6.0,9.0,2.0,2.0,1.0,6.5,10.0,7.0,4.0,3.0,1.0,1.0,11.5,2.0,6.0,2.0,5.0,0.46,0.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36,0
7.0,5.0,5.0,2.0,1.0,2.0,7.0,3.0,2.0,11.0,1.0,0.0,4.0,-1.5,3.0,6.0,7.0,1.0,0.46,0.54,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,8,13
4.0,2.0,5.0,1.0,1.0,3.0,2.5,10.0,7.0,3.0,3.0,1.0,1.0,12.0,2.0,5.0,3.0,8.0,0.61,0.39,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31,25
2.0,4.0,8.0,0.0,2.0,3.0,0.0,3.0,4.0,8.0,0.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,0.57,0.43,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,19,37
8.0,6.0,4.0,2.0,2.0,1.0,9.0,7.0,6.0,6.0,2.0,1.0,2.0,7.0,2.0,5.0,10.0,3.0,0.65,0.35,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,38,8
7.0,7.0,4.0,2.0,1.0,2.0,8.5,10.0,8.0,10.0,3.0,1.0,1.0,9.0,8.0,5.0,6.0,6.0,0.52,0.48,2.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,11,36
8.0,6.0,5.0,2.0,2.0,1.0,8.5,3.0,2.0,12.0,1.0,0.0,4.0,-2.0,3.0,0.0,3.0,5.0,0.55,0.45,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,25,12
2.0,1.0,9.0,0.0,2.0,3.0,-2.0,11.0,11.0,2.0,3.0,2.0,0.0,15.5,3.0,3.0,4.0,7.0,0.22,0.78,4.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,15,23
15.0,24.0,2.0,5.0,0.0,0.0,26.0,9.0,4.0,2.0,2.0,3.0,0.0,10.0,10.0,0.0,4.0,5.0,0.77,0.23,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,22,9
4.0,7.0,16.0,1.0,1.0,3.0,-0.5,4.0,3.0,7.0,1.0,1.0,3.0,2.0,3.0,3.0,8.0,3.0,0.52,0.48,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,32,6
4.0,3.0,4.0,1.0,1.0,3.0,3.5,3.0,5.0,7.0,0.0,3.0,2.0,2.0,4.0,6.0,7.0,6.0,0.55,0.45,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,34,19
4.0,4.0,7.0,1.0,1.0,3.0,2.5,3.0,4.0,8.0,0.0,3.0,2.0,1.0,6.0,2.0,8.0,3.0,0.65,0.35,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,31,37
4.0,3.0,10.0,1.0,1.0,3.0,0.5,10.0,8.0,2.0,3.0,1.0,1.0,13.0,3.0,14.0,0.0,7.0,0.32,0.68,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,13,0
13.0,11.0,2.0,4.0,1.0,0.0,17.5,6.0,5.0,9.0,1.0,3.0,1.0,4.0,6.0,7.0,3.0,5.0,0.36,0.64,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,35,20
10.0,10.0,2.0,3.0,1.0,1.0,14.0,13.0,12.0,3.0,4.0,1.0,0.0,17.5,3.0,4.0,6.0,3.0,0.44,0.56,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,23,35
3.0,3.0,6.0,0.0,3.0,2.0,1.5,15.0,22.0,2.0,5.0,0.0,0.0,25.0,4.0,5.0,1.0,2.0,0.21,0.79,2.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,37,22
10.0,10.0,4.0,3.0,1.0,1.0,13.0,4.0,4.0,5.0,1.0,1.0,3.0,3.5,5.0,2.0,5.0,2.0,0.72,0.28,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,34
3.0,2.0,12.0,1.0,0.0,4.0,-2.0,5.0,4.0,7.0,1.0,2.0,2.0,3.5,9.0,2.0,11.0,2.0,0.55,0.45,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,12,38
7.0,8.0,14.0,2.0,1.0,2.0,4.0,3.0,6.0,16.0,1.0,0.0,4.0,-2.0,0.0,2.0,8.0,1.0,0.7,0.3,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,36,32
6.0,6.0,8.0,1.0,3.0,1.0,5.0,5.0,3.0,8.0,1.0,2.0,2.0,2.5,8.0,0.0,9.0,2.0,0.73,0.27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20,15
7.0,5.0,5.0,2.0,1.0,2.0,7.0,7.0,9.0,5.0,2.0,1.0,2.0,9.0,1.0,5.0,5.0,5.0,0.41,0.59,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6,11
7.0,6.0,5.0,2.0,1.0,2.0,7.5,7.0,5.0,5.0,2.0,1.0,2.0,7.0,2.0,1.0,2.0,7.0,0.51,0.49,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8,31
6.0,6.0,6.0,1.0,3.0,1.0,6.0,4.0,5.0,12.0,1.0,1.0,3.0,0.5,3.0,2.0,3.0,10.0,0.4,0.6,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,19,13
6.0,3.0,5.0,1.0,3.0,1.0,5.0,8.0,6.0,5.0,2.0,2.0,1.0,8.5,5.0,5.0,5.0,3.0,0.47,0.53,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,9,25
6.0,6.0,14.0,2.0,0.0,3.0,2.0,8.0,7.0,5.0,2.0,2.0,1.0,9.0,7.0,4.0,4.0,10.0,0.47,0.53,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,32,19
5.0,5.0,6.0,1.0,2.0,2.0,4.5,8.0,3.0,4.0,2.0,2.0,1.0,7.5,3.0,1.0,9.0,1.0,0.62,0.38,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,31,9
5.0,4.0,5.0,1.0,2.0,2.0,4.5,4.0,3.0,5.0,1.0,1.0,3.0,3.0,4.0,6.0,11.0,9.0,0.48,0.52,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,25,6
4.0,2.0,10.0,1.0,1.0,3.0,0.0,2.0,5.0,9.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,5.0,0.5,0.5,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,15,37
3.0,5.0,7.0,1.0,0.0,4.0,2.0,8.0,6.0,4.0,2.0,2.0,1.0,9.0,2.0,2.0,8.0,7.0,0.56,0.44,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,34,8
5.0,6.0,9.0,1.0,2.0,2.0,3.5,8.0,8.0,7.0,2.0,2.0,1.0,8.5,1.0,7.0,2.0,3.0,0.48,0.52,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,38,20
12.0,12.0,4.0,4.0,0.0,1.0,16.0,4.0,4.0,13.0,1.0,1.0,3.0,-0.5,2.0,3.0,10.0,9.0,0.68,0.32,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,35,12
15.0,19.0,4.0,5.0,0.0,0.0,22.5,12.0,12.0,5.0,4.0,0.0,1.0,15.5,5.0,3.0,5.0,5.0,0.58,0.42,1.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,22,0
4.0,5.0,10.0,1.0,1.0,3.0,1.5,7.0,8.0,9.0,2.0,1.0,2.0,6.5,5.0,3.0,2.0,5.0,0.37,0.63,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,13,36
9.0,10.0,5.0,3.0,0.0,2.0,11.5,10.0,7.0,2.0,3.0,1.0,1.0,12.5,8.0,2.0,4.0,7.0,0.54,0.46,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11,23
9.0,11.0,8.0,3.0,0.0,2.0,10.5,12.0,10.0,2.0,4.0,0.0,1.0,16.0,5.0,4.0,7.0,4.0,0.42,0.58,4.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0,35
9.0,7.0,4.0,2.0,3.0,0.0,10.5,15.0,17.0,5.0,5.0,0.0,0.0,21.0,0.0,4.0,1.0,7.0,0.25,0.75,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,19,22
10.0,4.0,4.0,3.0,1.0,1.0,10.0,3.0,4.0,6.0,1.0,0.0,4.0,2.0,7.0,1.0,8.0,6.0,0.39,0.61,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,9,34
4.0,4.0,9.0,1.0,1.0,3.0,1.5,4.0,6.0,11.0,1.0,1.0,3.0,1.5,7.0,5.0,9.0,4.0,0.68,0.32,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,12,13
7.0,3.0,3.0,2.0,1.0,2.0,7.0,6.0,3.0,10.0,2.0,0.0,3.0,2.5,5.0,3.0,8.0,11.0,0.3,0.7,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6,15
2.0,5.0,8.0,0.0,2.0,3.0,0.5,9.0,7.0,5.0,3.0,0.0,2.0,10.0,2.0,7.0,3.0,4.0,0.38,0.62,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,37,11
8.0,9.0,6.0,2.0,2.0,1.0,9.5,5.0,5.0,6.0,1.0,2.0,2.0,4.5,8.0,0.0,10.0,2.0,0.61,0.39,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,20,31
7.0,6.0,3.0,2.0,1.0,2.0,8.5,5.0,4.0,5.0,1.0,2.0,2.0,4.5,7.0,5.0,11.0,4.0,0.64,0.36,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,23,25
4.0,8.0,11.0,1.0,1.0,3.0,2.5,5.0,5.0,10.0,1.0,2.0,2.0,2.5,7.0,6.0,3.0,1.0,0.58,0.42,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,36,38
8.0,6.0,4.0,2.0,2.0,1.0,9.0,7.0,8.0,12.0,2.0,1.0,2.0,5.0,3.0,6.0,6.0,7.0,0.53,0.47,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8,32
2.0,4.0,12.0,0.0,2.0,3.0,-2.0,8.0,7.0,6.0,2.0,2.0,1.0,8.5,4.0,2.0,5.0,5.0,0.49,0.51,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,38,19
7.0,6.0,4.0,2.0,1.0,2.0,8.0,9.0,8.0,4.0,2.0,3.0,0.0,11.0,4.0,2.0,5.0,0.0,0.58,0.42,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,23,8
4.0,4.0,8.0,1.0,1.0,3.0,2.0,6.0,8.0,9.0,2.0,0.0,3.0,5.5,2.0,4.0,6.0,3.0,0.52,0.48,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,25,36
9.0,6.0,4.0,3.0,0.0,2.0,10.0,1.0,3.0,10.0,0.0,1.0,4.0,-2.5,5.0,2.0,8.0,0.0,0.72,0.28,1.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,35,37
5.0,6.0,7.0,1.0,2.0,2.0,4.5,5.0,8.0,13.0,1.0,2.0,2.0,2.5,5.0,3.0,5.0,2.0,0.54,0.46,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,12,32
3.0,4.0,7.0,1.0,0.0,4.0,1.5,9.0,7.0,3.0,3.0,0.0,2.0,11.0,1.0,5.0,4.0,5.0,0.48,0.52,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,34,6
10.0,11.0,5.0,3.0,1.0,1.0,13.0,12.0,11.0,4.0,4.0,0.0,1.0,15.5,4.0,3.0,7.0,8.0,0.53,0.47,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,20,11
5.0,4.0,7.0,1.0,2.0,2.0,3.5,5.0,8.0,12.0,1.0,2.0,2.0,3.0,5.0,2.0,7.0,2.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,13
10.0,5.0,4.0,3.0,1.0,1.0,10.5,9.0,11.0,8.0,3.0,0.0,2.0,10.5,2.0,2.0,5.0,5.0,0.36,0.64,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,9,0
6.0,3.0,10.0,2.0,0.0,3.0,2.5,15.0,18.0,5.0,5.0,0.0,0.0,21.5,0.0,5.0,3.0,7.0,0.2,0.8,2.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,15,22
8.0,7.0,6.0,2.0,2.0,1.0,8.5,7.0,6.0,5.0,2.0,1.0,2.0,7.5,4.0,6.0,4.0,9.0,0.37,0.63,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,19,35
8.0,7.0,4.0,2.0,2.0,1.0,9.5,5.0,6.0,7.0,1.0,2.0,2.0,4.5,4.0,4.0,10.0,5.0,0.53,0.47,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8,12
6.0,9.0,8.0,2.0,0.0,3.0,6.5,9.0,7.0,4.0,3.0,0.0,2.0,10.5,3.0,7.0,5.0,5.0,0.59,0.41,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,23
1.0,3.0,10.0,0.0,1.0,4.0,-2.5,3.0,2.0,9.0,1.0,0.0,4.0,-0.5,4.0,4.0,1.0,6.0,0.47,0.53,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37,25
10.0,7.0,2.0,3.0,1.0,1.0,12.5,9.0,4.0,4.0,3.0,0.0,2.0,9.0,2.0,4.0,4.0,6.0,0.62,0.38,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6,9
12.0,11.0,6.0,4.0,0.0,1.0,14.5,6.0,4.0,10.0,2.0,0.0,3.0,3.0,7.0,2.0,7.0,2.0,0.7,0.3,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0,15
13.0,11.0,3.0,4.0,1.0,0.0,17.0,1.0,2.0,7.0,0.0,1.0,4.0,-1.5,10.0,0.0,15.0,1.0,0.61,0.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,34
5.0,7.0,8.0,1.0,2.0,2.0,4.5,10.0,12.0,6.0,3.0,1.0,1.0,13.0,1.0,7.0,5.0,9.0,0.39,0.61,1.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,32,20
15.0,13.0,4.0,5.0,0.0,0.0,19.5,7.0,6.0,6.0,2.0,1.0,2.0,7.0,12.0,2.0,6.0,5.0,0.74,0.26,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22,31
4.0,8.0,15.0,1.0,1.0,3.0,0.5,2.0,4.0,12.0,0.0,2.0,3.0,-2.0,5.0,3.0,2.0,6.0,0.43,0.57,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,13,38
13.0,8.0,1.0,4.0,1.0,0.0,16.5,1.0,3.0,11.0,0.0,1.0,4.0,-3.0,9.0,2.0,11.0,4.0,0.65,0.35,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,11,25
2.0,5.0,11.0,0.0,2.0,3.0,-1.0,6.0,6.0,6.0,1.0,3.0,1.0,6.0,6.0,2.0,3.0,7.0,0.51,0.49,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,37,12
5.0,6.0,9.0,1.0,2.0,2.0,3.5,1.0,1.0,6.0,0.0,1.0,4.0,-1.5,3.0,3.0,2.0,6.0,0.44,0.56,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32,34
6.0,4.0,4.0,1.0,3.0,1.0,6.0,13.0,14.0,2.0,4.0,1.0,0.0,19.0,2.0,6.0,2.0,2.0,0.42,0.58,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8,20
6.0,9.0,8.0,2.0,0.0,3.0,6.5,4.0,3.0,6.0,1.0,1.0,3.0,2.5,2.0,2.0,7.0,2.0,0.5,0.5,4.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,36,35
7.0,10.0,10.0,2.0,1.0,2.0,7.0,3.0,2.0,14.0,1.0,0.0,4.0,-3.0,4.0,3.0,2.0,5.0,0.47,0.53,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13,15
8.0,7.0,6.0,2.0,2.0,1.0,8.5,12.0,6.0,2.0,4.0,0.0,1.0,14.0,3.0,4.0,10.0,7.0,0.51,0.49,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,19,9
12.0,11.0,4.0,4.0,0.0,1.0,15.5,12.0,10.0,4.0,4.0,0.0,1.0,15.0,16.0,4.0,12.0,1.0,0.75,0.25,3.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0,23
7.0,6.0,3.0,2.0,1.0,2.0,8.5,4.0,6.0,8.0,1.0,1.0,3.0,3.0,5.0,4.0,5.0,4.0,0.47,0.53,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6,31
15.0,12.0,5.0,5.0,0.0,0.0,18.5,2.0,4.0,13.0,0.0,2.0,3.0,-2.5,8.0,4.0,10.0,4.0,0.77,0.23,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,22,38
1.0,3.0,13.0,0.0,1.0,4.0,-4.0,13.0,10.0,2.0,4.0,1.0,0.0,17.0,2.0,2.0,4.0,3.0,0.3,0.7,6.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,38,11
5.0,4.0,6.0,1.0,2.0,2.0,4.0,5.0,7.0,10.0,1.0,2.0,2.0,3.5,11.0,3.0,12.0,6.0,0.7,0.3,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,35,32
1.0,1.0,6.0,0.0,1.0,4.0,-1.5,3.0,3.0,8.0,0.0,3.0,2.0,0.5,3.0,1.0,6.0,3.0,0.54,0.46,2.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,34,37
3.0,2.0,13.0,1.0,0.0,4.0,-2.5,5.0,4.0,8.0,1.0,2.0,2.0,3.0,6.0,2.0,8.0,1.0,0.58,0.42,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,15,8
9.0,5.0,3.0,3.0,0.0,2.0,10.0,7.0,10.0,8.0,2.0,1.0,2.0,8.0,5.0,2.0,3.0,5.0,0.49,0.51,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,9,36
6.0,4.0,4.0,1.0,3.0,1.0,6.0,8.0,7.0,3.0,2.0,2.0,1.0,10.0,8.0,5.0,6.0,3.0,0.45,0.55,5.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,12,6
1.0,4.0,13.0,0.0,1.0,4.0,-3.5,8.0,6.0,6.0,2.0,2.0,1.0,8.0,4.0,5.0,6.0,5.0,0.37,0.63,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,25,19
4.0,6.0,8.0,1.0,1.0,3.0,3.0,9.0,10.0,6.0,3.0,0.0,2.0,11.0,3.0,6.0,4.0,5.0,0.33,0.67,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,31,0
13.0,16.0,3.0,4.0,1.0,0.0,19.5,10.0,12.0,8.0,3.0,1.0,1.0,12.0,3.0,2.0,12.0,1.0,0.79,0.21,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,20,13
12.0,12.0,5.0,4.0,0.0,1.0,15.5,15.0,11.0,4.0,5.0,0.0,0.0,18.5,5.0,7.0,2.0,8.0,0.35,0.65,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,23,22
9.0,5.0,3.0,3.0,0.0,2.0,10.0,4.0,6.0,13.0,1.0,1.0,3.0,0.5,2.0,7.0,6.0,4.0,0.51,0.49,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,9,32
7.0,6.0,5.0,1.0,4.0,0.0,7.5,7.0,8.0,6.0,2.0,1.0,2.0,8.0,4.0,2.0,4.0,6.0,0.53,0.47,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,12,36
3.0,3.0,13.0,1.0,0.0,4.0,-2.0,10.0,9.0,3.0,3.0,1.0,1.0,13.0,2.0,5.0,1.0,3.0,0.35,0.65,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,15,11
4.0,2.0,5.0,1.0,1.0,3.0,2.5,15.0,10.0,4.0,5.0,0.0,0.0,18.0,3.0,10.0,2.0,5.0,0.21,0.79,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,34,22
5.0,7.0,8.0,1.0,2.0,2.0,4.5,10.0,7.0,6.0,3.0,1.0,1.0,10.5,4.0,11.0,9.0,9.0,0.53,0.47,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,31,19
1.0,6.0,15.0,0.0,1.0,4.0,-3.5,8.0,10.0,7.0,2.0,2.0,1.0,9.5,4.0,4.0,4.0,1.0,0.55,0.45,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,25,13
12.0,13.0,6.0,4.0,0.0,1.0,15.5,6.0,8.0,5.0,1.0,3.0,1.0,7.5,2.0,7.0,4.0,9.0,0.56,0.44,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,23,6
11.0,13.0,3.0,3.0,2.0,0.0,16.0,3.0,3.0,8.0,0.0,3.0,2.0,0.5,5.0,1.0,5.0,7.0,0.7,0.3,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,20,37
5.0,8.0,7.0,1.0,2.0,2.0,5.5,2.0,3.0,10.0,0.0,2.0,3.0,-1.5,8.0,4.0,10.0,2.0,0.75,0.25,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,35,8
4.0,3.0,9.0,1.0,1.0,3.0,1.0,10.0,10.0,4.0,3.0,1.0,1.0,13.0,0.0,3.0,1.0,7.0,0.29,0.71,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,38,0
13.0,11.0,5.0,4.0,1.0,0.0,16.0,9.0,6.0,4.0,2.0,3.0,0.0,10.0,2.0,6.0,6.0,4.0,0.56,0.44,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19,12
1.0,1.0,10.0,0.0,1.0,4.0,-3.5,9.0,4.0,3.0,3.0,0.0,2.0,9.5,2.0,7.0,8.0,2.0,0.57,0.43,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,8,9
10.0,8.0,4.0,3.0,1.0,1.0,12.0,5.0,8.0,9.0,1.0,2.0,2.0,4.5,8.0,2.0,8.0,4.0,0.53,0.47,1.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,11,31
4.0,7.0,8.0,1.0,1.0,3.0,3.5,3.0,4.0,12.0,1.0,0.0,4.0,-1.0,3.0,9.0,8.0,7.0,0.59,0.41,2.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,36,15
8.0,8.0,4.0,2.0,2.0,1.0,10.0,1.0,5.0,12.0,0.0,1.0,4.0,-2.5,5.0,2.0,7.0,5.0,0.71,0.29,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0,25
3.0,4.0,12.0,1.0,0.0,4.0,-1.0,5.0,3.0,7.0,1.0,2.0,2.0,3.0,0.0,7.0,7.0,9.0,0.54,0.46,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32,38
15.0,12.0,4.0,5.0,0.0,0.0,19.0,8.0,10.0,5.0,2.0,2.0,1.0,10.5,11.0,2.0,5.0,1.0,0.52,0.48,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,22,35
4.0,3.0,4.0,0.0,4.0,1.0,3.5,12.0,10.0,5.0,4.0,0.0,1.0,14.5,5.0,3.0,6.0,3.0,0.43,0.57,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,37,23
3.0,4.0,6.0,0.0,3.0,2.0,2.0,9.0,10.0,3.0,2.0,3.0,0.0,12.5,2.0,7.0,2.0,3.0,0.44,0.56,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,6,20
10.0,9.0,5.0,3.0,1.0,1.0,12.0,4.0,2.0,7.0,1.0,1.0,3.0,1.5,7.0,3.0,6.0,3.0,0.51,0.49,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,13,34
8.0,8.0,4.0,2.0,2.0,1.0,10.0,11.0,13.0,2.0,3.0,2.0,0.0,16.5,4.0,9.0,7.0,8.0,0.53,0.47,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0,20
13.0,11.0,2.0,4.0,1.0,0.0,17.5,12.0,8.0,3.0,4.0,0.0,1.0,14.5,0.0,8.0,2.0,7.0,0.32,0.68,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,13,11
3.0,3.0,13.0,1.0,0.0,4.0,-2.0,3.0,3.0,5.0,0.0,3.0,2.0,2.0,5.0,7.0,1.0,11.0,0.43,0.57,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32,37
2.0,1.0,9.0,0.0,2.0,3.0,-2.0,1.0,5.0,12.0,0.0,1.0,4.0,-2.5,3.0,1.0,6.0,4.0,0.51,0.49,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8,36
3.0,3.0,10.0,1.0,0.0,4.0,-0.5,9.0,7.0,3.0,2.0,3.0,0.0,11.0,2.0,5.0,6.0,3.0,0.64,0.36,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,34,12
7.0,5.0,6.0,2.0,1.0,2.0,6.5,1.0,5.0,10.0,0.0,1.0,4.0,-1.5,6.0,4.0,6.0,3.0,0.63,0.37,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,38,25
2.0,4.0,9.0,0.0,2.0,3.0,-0.5,6.0,7.0,11.0,2.0,0.0,3.0,4.0,6.0,2.0,9.0,1.0,0.52,0.48,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,31,15
15.0,14.0,4.0,5.0,0.0,0.0,20.0,2.0,4.0,10.0,0.0,2.0,3.0,-1.0,5.0,1.0,4.0,6.0,0.78,0.22,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,22,6
10.0,4.0,2.0,3.0,1.0,1.0,11.0,7.0,10.0,8.0,2.0,1.0,2.0,8.0,2.0,8.0,4.0,4.0,0.4,0.6,1.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,9,35
