Fixture ID,Date,Referee,Venue,City,Home Team,Away Team,Home Team Goals,Away Team Goals,Result,Home Shots on Goal,Away Shots on Goal,Home Shots off Goal,Away Shots off Goal,Home Total Shots,Away Total Shots,Home Blocked Shots,Away Blocked Shots,Home Shots insidebox,Away Shots insidebox,Home Shots outsidebox,Away Shots outsidebox,Home Fouls,Away Fouls,Home Corner Kicks,Away Corner Kicks,Home Offsides,Away Offsides,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Goalkeeper Saves,Away Goalkeeper Saves,Home Total passes,Away Total passes,Home Passes accurate,Away Passes accurate,Home Passes %,Away Passes %,Home expected_goals,Away expected_goals,Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score
194111,2012-03-24 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Wolves,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,7.0,1.0,1.0,3.0,3.0,1.0,3.0,19.0,0.0,1.0,4.0,-7.0
194110,2012-03-24 15:00:00+00:00,,Anfield (Liverpool),,Liverpool,Wigan,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,7.0,8.0,1.0,0.0,4.0,2.5,6.0,4.0,5.0,1.0,3.0,1.0,5.5
194109,2012-03-24 15:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,Blackburn,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,10.0,1.0,0.0,4.0,-0.5,10.0,8.0,6.0,3.0,1.0,1.0,11.0
194108,2012-03-24 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,Aston Villa,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,12.0,5.0,5.0,0.0,0.0,18.5,5.0,3.0,4.0,1.0,2.0,2.0,4.5
194114,2012-03-24 17:30:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Manchester City,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,4.0,2.0,1.0,2.0,7.5,12.0,8.0,2.0,4.0,0.0,1.0,15.0
194115,2012-03-25 15:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Newcastle,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,11.0,4.0,3.0,1.0,1.0,13.5,5.0,5.0,10.0,1.0,2.0,2.0,2.5
194116,2012-03-26 19:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Fulham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,14.0,3.0,5.0,0.0,0.0,20.5,9.0,8.0,5.0,3.0,0.0,2.0,10.5
194122,2012-03-31 14:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Stoke City,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,5.0,1.0,3.0,1.0,5.5,8.0,5.0,3.0,2.0,2.0,1.0,9.0
194121,2012-03-31 14:00:00+00:00,,Loftus Road Stadium (London),,QPR,Arsenal,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,9.0,1.0,1.0,3.0,2.5,15.0,13.0,4.0,5.0,0.0,0.0,19.5
194120,2012-03-31 14:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Sunderland,3,3,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,3.0,3.0,1.0,1.0,12.5,7.0,5.0,8.0,2.0,1.0,2.0,5.5
194123,2012-03-31 14:00:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,Bolton,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,16.0,0.0,1.0,4.0,-5.5,6.0,5.0,9.0,2.0,0.0,3.0,4.0
194118,2012-03-31 14:00:00+00:00,,Goodison Park (Liverpool),,Everton,West Brom,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,4.0,5.0,2.0,1.0,2.0,6.5,7.0,7.0,6.0,2.0,1.0,2.0,7.5
194117,2012-03-31 14:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Chelsea,2,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,2.0,5.0,1.0,2.0,2.0,3.5,7.0,5.0,3.0,2.0,1.0,2.0,8.0
194119,2012-03-31 14:00:00+00:00,,Craven Cottage (London),,Fulham,Norwich,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,5.0,2.0,0.0,3.0,6.5,4.0,4.0,6.0,1.0,1.0,3.0,3.0
194124,2012-04-01 12:30:00+00:00,,Sports Direct Arena (Newcastle-upon-Tyne),,Newcastle,Liverpool,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,6.0,2.0,2.0,1.0,9.0,3.0,7.0,8.0,1.0,0.0,4.0,2.5
194125,2012-04-01 15:00:00+00:00,,White Hart Lane (London),,Tottenham,Swansea,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,10.0,0.0,2.0,3.0,-1.0,9.0,6.0,4.0,3.0,0.0,2.0,10.0
194126,2012-04-02 19:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Manchester United,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,6.0,2.0,1.0,2.0,7.0,15.0,13.0,2.0,5.0,0.0,0.0,20.5
194127,2012-04-06 15:30:00+00:00,,Liberty Stadium (Swansea),,Swansea,Newcastle,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,5.0,3.0,0.0,2.0,10.0,10.0,8.0,4.0,3.0,1.0,1.0,12.0
194128,2012-04-07 11:45:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Tottenham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,7.0,2.0,2.0,1.0,8.5,5.0,5.0,6.0,1.0,2.0,2.0,4.5
194133,2012-04-07 14:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Blackburn,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,8.0,1.0,1.0,3.0,1.5,7.0,6.0,5.0,2.0,1.0,2.0,7.5
194131,2012-04-07 14:00:00+00:00,,Anfield (Liverpool),,Liverpool,Aston Villa,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.0,8.0,1.0,0.0,4.0,2.0,5.0,4.0,8.0,1.0,2.0,2.0,3.0
194132,2012-04-07 14:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Everton,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,6.0,1.0,1.0,3.0,3.0,9.0,5.0,4.0,3.0,0.0,2.0,9.5
194129,2012-04-07 14:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,Fulham,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,9.0,3.0,0.0,2.0,8.0,6.0,7.0,6.0,2.0,0.0,3.0,6.5
194130,2012-04-07 14:00:00+00:00,,Stamford Bridge (London),,Chelsea,Wigan,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,5.0,2.0,1.0,2.0,7.5,8.0,6.0,5.0,2.0,2.0,1.0,8.5
194134,2012-04-07 16:30:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Wolves,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,3.0,5.0,1.0,2.0,2.0,4.0,0.0,3.0,17.0,0.0,0.0,5.0,-7.0
194135,2012-04-08 12:30:00+00:00,,Old Trafford (Manchester),,Manchester United,QPR,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,13.0,1.0,5.0,0.0,0.0,21.0,7.0,8.0,9.0,2.0,1.0,2.0,6.5
194136,2012-04-08 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,Manchester City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.0,4.0,4.0,0.0,1.0,14.5,8.0,8.0,6.0,2.0,2.0,1.0,9.0
194137,2012-04-09 14:00:00+00:00,,Goodison Park (Liverpool),,Everton,Sunderland,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,6.0,2.0,1.0,2.0,7.0,8.0,7.0,6.0,2.0,2.0,1.0,8.5
194138,2012-04-09 14:00:00+00:00,,Sports Direct Arena (Newcastle-upon-Tyne),,Newcastle,Bolton,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.0,3.0,4.0,0.0,1.0,15.0,9.0,7.0,9.0,3.0,0.0,2.0,8.0
194139,2012-04-09 14:00:00+00:00,,White Hart Lane (London),,Tottenham,Norwich,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,3.0,1.0,3.0,1.0,6.5,5.0,6.0,7.0,1.0,2.0,2.0,4.5
194140,2012-04-09 16:30:00+00:00,,Villa Park (Birmingham),,Aston Villa,Stoke City,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,9.0,1.0,2.0,2.0,3.0,5.0,4.0,6.0,1.0,2.0,2.0,4.0
194141,2012-04-09 19:00:00+00:00,,Craven Cottage (London),,Fulham,Chelsea,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,6.0,2.0,0.0,3.0,5.5,10.0,8.0,5.0,3.0,1.0,1.0,11.5
194142,2012-04-10 19:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Liverpool,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,7.0,2.0,0.0,3.0,5.0,4.0,7.0,8.0,1.0,1.0,3.0,3.5
194143,2012-04-11 18:45:00+00:00,,Etihad Stadium (Manchester),,Manchester City,West Brom,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,7.0,1.0,2.0,2.0,4.5,4.0,5.0,8.0,1.0,1.0,3.0,2.5
194145,2012-04-11 18:45:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,Arsenal,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,14.0,0.0,0.0,5.0,-5.0,12.0,8.0,3.0,4.0,0.0,1.0,14.5
194144,2012-04-11 18:45:00+00:00,,The DW Stadium (Wigan),,Wigan,Manchester United,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,5.0,2.0,2.0,1.0,9.0,15.0,12.0,0.0,5.0,0.0,0.0,21.0
194146,2012-04-11 19:00:00+00:00,,Loftus Road Stadium (London),,QPR,Swansea,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,10.0,2.0,0.0,3.0,4.5,6.0,5.0,7.0,2.0,0.0,3.0,5.0
194147,2012-04-14 11:45:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Manchester City,1,6,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,8.0,10.0,6.0,2.0,2.0,1.0,10.0
194148,2012-04-14 14:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Wolves,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,10.0,1.0,2.0,2.0,3.0,0.0,4.0,15.0,0.0,0.0,5.0,-5.5
194149,2012-04-14 14:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Blackburn,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,10.0,1.0,0.0,4.0,0.0,3.0,5.0,10.0,1.0,0.0,4.0,0.5
194150,2012-04-14 14:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,QPR,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,10.0,1.0,1.0,3.0,1.5,9.0,9.0,8.0,3.0,0.0,2.0,9.5
194151,2012-04-15 15:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Aston Villa,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,10.0,1.0,4.0,0.0,1.0,16.5,5.0,5.0,9.0,1.0,2.0,2.0,3.0
194152,2012-04-16 19:00:00+00:00,,Emirates Stadium (London),,Arsenal,Wigan,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.0,2.0,4.0,0.0,1.0,15.5,10.0,7.0,4.0,3.0,1.0,1.0,11.5
194157,2012-04-21 11:45:00+00:00,,Emirates Stadium (London),,Arsenal,Chelsea,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,4.0,3.0,0.0,2.0,11.5,8.0,8.0,6.0,2.0,2.0,1.0,9.0
194162,2012-04-21 14:00:00+00:00,,Sports Direct Arena (Newcastle-upon-Tyne),,Newcastle,Stoke City,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,10.0,1.0,5.0,0.0,0.0,19.5,6.0,5.0,6.0,1.0,3.0,1.0,5.5
194158,2012-04-21 14:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Sunderland,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,13.0,0.0,2.0,3.0,-2.5,6.0,6.0,8.0,1.0,3.0,1.0,5.0
194159,2012-04-21 14:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Norwich,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,13.0,0.0,0.0,5.0,-5.0,7.0,8.0,12.0,2.0,1.0,2.0,5.0
194160,2012-04-21 14:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,Swansea,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,9.0,3.0,0.0,2.0,8.0,3.0,4.0,10.0,1.0,0.0,4.0,0.0
194161,2012-04-21 14:00:00+00:00,,Craven Cottage (London),,Fulham,Wigan,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,6.0,2.0,1.0,2.0,7.0,12.0,8.0,4.0,4.0,0.0,1.0,14.0
194163,2012-04-21 16:30:00+00:00,,Loftus Road Stadium (London),,QPR,Tottenham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,7.0,2.0,0.0,3.0,5.5,6.0,5.0,4.0,1.0,3.0,1.0,6.5
194164,2012-04-22 11:30:00+00:00,,Old Trafford (Manchester),,Manchester United,Everton,4,4,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.0,1.0,4.0,0.0,1.0,16.0,10.0,10.0,3.0,3.0,1.0,1.0,13.5
194166,2012-04-22 15:00:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,Manchester City,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,10.0,0.0,1.0,4.0,-2.0,8.0,14.0,6.0,2.0,2.0,1.0,12.0
194165,2012-04-22 15:00:00+00:00,,Anfield (Liverpool),,Liverpool,West Brom,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,10.0,1.0,1.0,3.0,2.5,6.0,5.0,9.0,2.0,0.0,3.0,4.0
194106,2012-04-24 18:45:00+00:00,,Villa Park (Birmingham),,Aston Villa,Bolton,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,10.0,0.0,3.0,2.0,0.0,7.0,6.0,9.0,2.0,1.0,2.0,5.5
194171,2012-04-28 14:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Aston Villa,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,5.0,6.0,3.0,0.0,2.0,8.5,3.0,3.0,8.0,0.0,3.0,2.0,0.5
194172,2012-04-28 14:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Newcastle,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,5.0,3.0,0.0,2.0,10.0,15.0,12.0,1.0,5.0,0.0,0.0,20.5
194170,2012-04-28 14:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Wolves,4,4,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,9.0,1.0,1.0,3.0,2.0,1.0,3.0,10.0,0.0,1.0,4.0,-2.5
194169,2012-04-28 14:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Bolton,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,7.0,0.0,4.0,1.0,2.0,7.0,6.0,9.0,2.0,1.0,2.0,5.5
194168,2012-04-28 14:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Arsenal,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,8.0,1.0,2.0,2.0,3.0,7.0,6.0,4.0,2.0,1.0,2.0,8.0
194167,2012-04-28 14:00:00+00:00,,Goodison Park (Liverpool),,Everton,Fulham,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,14.0,6.0,3.0,2.0,0.0,15.0,10.0,8.0,4.0,3.0,1.0,1.0,12.0
194173,2012-04-28 16:30:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Liverpool,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,13.0,1.0,1.0,3.0,0.5,4.0,5.0,8.0,1.0,1.0,3.0,2.5
194174,2012-04-29 12:30:00+00:00,,Stamford Bridge (London),,Chelsea,QPR,6,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,4.0,2.0,3.0,0.0,10.5,9.0,6.0,4.0,3.0,0.0,2.0,10.0
194175,2012-04-29 15:00:00+00:00,,White Hart Lane (London),,Tottenham,Blackburn,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,4.0,1.0,2.0,2.0,5.0,3.0,4.0,11.0,1.0,0.0,4.0,-0.5
194176,2012-04-30 19:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Manchester United,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,15.0,5.0,3.0,1.0,1.0,15.0,10.0,12.0,5.0,3.0,1.0,1.0,13.5
194154,2012-05-01 18:45:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Everton,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,8.0,1.0,2.0,2.0,3.0,11.0,16.0,6.0,3.0,2.0,0.0,16.0
194153,2012-05-01 18:45:00+00:00,,Anfield (Liverpool),,Liverpool,Fulham,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,6.0,2.0,1.0,2.0,7.5,10.0,8.0,7.0,3.0,1.0,1.0,10.5
194155,2012-05-02 18:45:00+00:00,,Stamford Bridge (London),,Chelsea,Newcastle,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,13.0,5.0,3.0,2.0,0.0,15.0,12.0,9.0,4.0,4.0,0.0,1.0,14.5
194156,2012-05-02 19:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,Tottenham,1,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,9.0,1.0,2.0,2.0,3.0,7.0,6.0,4.0,2.0,1.0,2.0,8.0
194177,2012-05-05 11:45:00+00:00,,Emirates Stadium (London),,Arsenal,Norwich,3,3,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,6.0,3.0,2.0,2.0,1.0,9.5,4.0,5.0,14.0,1.0,1.0,3.0,-0.5
194178,2012-05-06 12:30:00+00:00,,Sports Direct Arena (Newcastle-upon-Tyne),,Newcastle,Manchester City,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.0,4.0,4.0,0.0,1.0,14.5,12.0,13.0,2.0,4.0,0.0,1.0,17.5
194179,2012-05-06 13:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Tottenham,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,7.0,0.0,3.0,2.0,0.5,7.0,7.0,4.0,2.0,1.0,2.0,8.5
194180,2012-05-06 13:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,West Brom,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,10.0,1.0,2.0,2.0,3.0,10.0,5.0,4.0,3.0,1.0,1.0,10.5
194181,2012-05-06 13:00:00+00:00,,Craven Cottage (London),,Fulham,Sunderland,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,6.0,3.0,1.0,1.0,10.5,4.0,2.0,6.0,0.0,4.0,1.0,2.0
194182,2012-05-06 13:00:00+00:00,,Loftus Road Stadium (London),,QPR,Stoke City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,9.0,2.0,0.0,3.0,4.0,6.0,5.0,7.0,1.0,3.0,1.0,5.0
