Fixture ID,Date,Referee,Venue,City,Home Team,Away Team,Home Team Goals,Away Team Goals,Result,Home Shots on Goal,Away Shots on Goal,Home Shots off Goal,Away Shots off Goal,Home Total Shots,Away Total Shots,Home Blocked Shots,Away Blocked Shots,Home Shots insidebox,Away Shots insidebox,Home Shots outsidebox,Away Shots outsidebox,Home Fouls,Away Fouls,Home Corner Kicks,Away Corner Kicks,Home Offsides,Away Offsides,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Goalkeeper Saves,Away Goalkeeper Saves,Home Total passes,Away Total passes,Home Passes accurate,Away Passes accurate,Home Passes %,Away Passes %,Home expected_goals,Away expected_goals,Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score
193734,2013-03-17 15:00:00+00:00,,White Hart Lane (London),,Tottenham,Fulham,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,10.0,7.0,4.0,0.0,1.0,13.5,8.0,6.0,4.0,2.0,2.0,1.0,9.0
193735,2013-03-17 16:00:00+00:00,,Stamford Bridge (London),,Chelsea,West Ham,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,8.0,2.0,1.0,2.0,7.5,6.0,6.0,8.0,2.0,0.0,3.0,5.0
193736,2013-03-17 16:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Newcastle,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.0,12.0,1.0,2.0,2.0,3.0,9.0,10.0,8.0,3.0,0.0,2.0,10.0
193737,2013-03-30 12:45:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Manchester United,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0,9.0,0.0,2.0,3.0,0.0,15.0,10.0,0.0,5.0,0.0,0.0,20.0
193741,2013-03-30 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Tottenham,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,10.0,2.0,0.0,3.0,4.0,9.0,9.0,8.0,3.0,0.0,2.0,9.5
193743,2013-03-30 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Norwich,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,11.0,2.0,1.0,2.0,5.5,6.0,3.0,6.0,1.0,3.0,1.0,4.5
193739,2013-03-30 15:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Newcastle,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,7.0,2.0,1.0,2.0,6.5,6.0,8.0,8.0,2.0,0.0,3.0,6.0
193740,2013-03-30 15:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Chelsea,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,8.0,2.0,1.0,2.0,7.5,9.0,9.0,6.0,3.0,0.0,2.0,10.5
193738,2013-03-30 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,Reading,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,7.0,3.0,4.0,0.0,1.0,14.0,0.0,3.0,11.0,0.0,0.0,5.0,-4.0
193742,2013-03-30 15:00:00+00:00,,Boleyn Ground (London),,West Ham,West Brom,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,7.0,2.0,0.0,3.0,5.0,10.0,6.0,3.0,3.0,1.0,1.0,11.5
193744,2013-03-30 17:30:00+00:00,,Goodison Park (Liverpool),,Everton,Stoke City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,8.0,2.0,1.0,2.0,7.5,4.0,3.0,5.0,1.0,1.0,3.0,3.0
193745,2013-03-31 12:30:00+00:00,,Villa Park (Birmingham),,Aston Villa,Liverpool,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,7.0,3.0,0.0,2.0,9.5,9.0,13.0,7.0,3.0,0.0,2.0,12.0
193746,2013-04-01 19:00:00+00:00,,Craven Cottage (London),,Fulham,QPR,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,4.0,3.0,2.0,2.0,1.0,8.5,6.0,8.0,11.0,2.0,0.0,3.0,4.5
193747,2013-04-06 11:45:00+00:00,,Madejski Stadium (Reading),,Reading,Southampton,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,13.0,0.0,0.0,5.0,-5.0,7.0,8.0,8.0,2.0,1.0,2.0,7.0
193749,2013-04-06 14:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Aston Villa,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,5.0,0.0,1.0,4.0,-1.0,6.0,7.0,8.0,2.0,0.0,3.0,5.5
193748,2013-04-06 14:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Swansea,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,3.0,7.0,1.0,2.0,2.0,3.0,3.0,3.0,11.0,1.0,0.0,4.0,-1.0
193750,2013-04-06 14:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Arsenal,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,6.0,2.0,1.0,2.0,6.5,12.0,10.0,4.0,4.0,0.0,1.0,15.0
193751,2013-04-07 12:30:00+00:00,,Anfield (Liverpool),,Liverpool,West Ham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,15.0,6.0,4.0,0.0,1.0,16.5,6.0,7.0,8.0,2.0,0.0,3.0,5.5
193752,2013-04-07 13:05:00+00:00,,White Hart Lane (London),,Tottenham,Everton,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,8.0,3.0,0.0,2.0,9.5,9.0,7.0,5.0,3.0,0.0,2.0,10.0
193754,2013-04-07 14:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Fulham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,10.0,2.0,0.0,3.0,4.5,11.0,7.0,4.0,3.0,2.0,0.0,12.5
193753,2013-04-07 14:00:00+00:00,,Stamford Bridge (London),,Chelsea,Sunderland,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,5.0,3.0,0.0,2.0,10.5,2.0,5.0,9.0,0.0,2.0,3.0,0.0
193755,2013-04-07 15:10:00+00:00,,Loftus Road Stadium (London),,QPR,Wigan,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,9.0,10.0,2.0,0.0,3.0,5.5,9.0,7.0,9.0,3.0,0.0,2.0,8.0
193756,2013-04-08 19:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Manchester City,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,10.0,0.0,5.0,0.0,0.0,20.0,9.0,8.0,5.0,3.0,0.0,2.0,10.5
193758,2013-04-13 14:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Fulham,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,7.0,3.0,0.0,2.0,10.0,10.0,7.0,5.0,3.0,1.0,1.0,11.0
193759,2013-04-13 14:00:00+00:00,,Goodison Park (Liverpool),,Everton,QPR,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,5.0,3.0,1.0,1.0,12.0,7.0,10.0,9.0,2.0,1.0,2.0,7.5
193760,2013-04-13 14:00:00+00:00,,Madejski Stadium (Reading),,Reading,Liverpool,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,12.0,0.0,0.0,5.0,-4.5,10.0,10.0,6.0,3.0,1.0,1.0,12.0
193761,2013-04-13 14:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,West Ham,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,4.0,3.0,1.0,1.0,12.0,7.0,6.0,6.0,2.0,1.0,2.0,7.0
193757,2013-04-13 14:00:00+00:00,,Emirates Stadium (London),,Arsenal,Norwich,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,11.0,5.0,4.0,0.0,1.0,15.0,3.0,3.0,8.0,0.0,3.0,2.0,0.5
193762,2013-04-14 11:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Sunderland,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,8.0,2.0,0.0,3.0,4.0,2.0,5.0,9.0,0.0,2.0,3.0,0.0
193763,2013-04-14 13:05:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Manchester United,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,7.0,0.0,1.0,4.0,-1.5,12.0,9.0,2.0,4.0,0.0,1.0,15.5
193723,2013-04-16 18:45:00+00:00,,Emirates Stadium (London),,Arsenal,Everton,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,5.0,4.0,0.0,1.0,15.5,13.0,10.0,3.0,4.0,1.0,0.0,16.5
193725,2013-04-17 18:45:00+00:00,,Boleyn Ground (London),,West Ham,Manchester United,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,4.0,2.0,2.0,1.0,8.5,12.0,9.0,2.0,4.0,0.0,1.0,15.5
193724,2013-04-17 18:45:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Wigan,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.0,3.0,4.0,0.0,1.0,15.0,10.0,7.0,6.0,3.0,1.0,1.0,10.5
193726,2013-04-17 19:00:00+00:00,,Craven Cottage (London),,Fulham,Chelsea,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,6.0,2.0,2.0,1.0,8.5,9.0,6.0,5.0,3.0,0.0,2.0,9.5
193769,2013-04-20 14:00:00+00:00,,Loftus Road Stadium (London),,QPR,Stoke City,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.0,10.0,1.0,1.0,3.0,3.0,1.0,2.0,8.0,0.0,1.0,4.0,-2.0
193771,2013-04-20 14:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Southampton,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,8.0,1.0,1.0,3.0,2.5,11.0,8.0,3.0,3.0,2.0,0.0,13.5
193768,2013-04-20 14:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Reading,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,7.0,0.0,3.0,2.0,1.5,1.0,2.0,9.0,0.0,1.0,4.0,-2.5
193770,2013-04-20 14:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Everton,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,7.0,1.0,1.0,3.0,3.5,11.0,7.0,2.0,3.0,2.0,0.0,13.5
193773,2013-04-20 14:00:00+00:00,,Boleyn Ground (London),,West Ham,Wigan,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,1.0,3.0,1.0,6.0,7.0,4.0,7.0,2.0,1.0,2.0,5.5
193767,2013-04-20 14:00:00+00:00,,Craven Cottage (London),,Fulham,Arsenal,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,7.0,2.0,1.0,2.0,6.0,13.0,11.0,3.0,4.0,1.0,0.0,17.0
193772,2013-04-20 14:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Newcastle,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,7.0,1.0,1.0,3.0,2.5,6.0,4.0,10.0,2.0,0.0,3.0,3.0
193774,2013-04-21 12:30:00+00:00,,White Hart Lane (London),,Tottenham,Manchester City,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,8.0,2.0,1.0,2.0,7.0,12.0,8.0,3.0,4.0,0.0,1.0,14.5
193775,2013-04-21 15:00:00+00:00,,Anfield (Liverpool),,Liverpool,Chelsea,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,6.0,6.0,2.0,2.0,1.0,8.0,12.0,9.0,3.0,4.0,0.0,1.0,15.0
193776,2013-04-22 19:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Aston Villa,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,4.0,3.0,1.0,1.0,11.5,10.0,10.0,7.0,3.0,1.0,1.0,11.5
193777,2013-04-27 11:45:00+00:00,,Etihad Stadium (Manchester),,Manchester City,West Ham,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,6.0,3.0,0.0,2.0,10.0,9.0,8.0,4.0,2.0,3.0,0.0,11.0
193779,2013-04-27 14:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,West Brom,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,8.0,3.0,3.0,2.0,0.0,13.5,5.0,5.0,7.0,1.0,2.0,2.0,4.0
193778,2013-04-27 14:00:00+00:00,,Goodison Park (Liverpool),,Everton,Fulham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,3.0,2.0,2.0,1.0,9.0,4.0,4.0,8.0,1.0,1.0,3.0,2.0
193781,2013-04-27 14:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Tottenham,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,4.0,5.0,2.0,1.0,2.0,6.5,7.0,9.0,8.0,2.0,1.0,2.0,7.5
193780,2013-04-27 14:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Norwich,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,6.0,1.0,1.0,3.0,2.5,5.0,6.0,8.0,1.0,2.0,2.0,4.0
193782,2013-04-27 16:30:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Liverpool,0,6,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,10.0,1.0,1.0,3.0,0.5,6.0,5.0,6.0,1.0,3.0,1.0,5.5
193783,2013-04-28 12:30:00+00:00,,Madejski Stadium (Reading),,Reading,QPR,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,9.0,0.0,1.0,4.0,-2.5,1.0,5.0,11.0,0.0,1.0,4.0,-2.0
193784,2013-04-28 14:00:00+00:00,,Stamford Bridge (London),,Chelsea,Swansea,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,5.0,3.0,1.0,1.0,12.5,2.0,4.0,8.0,0.0,2.0,3.0,0.0
193785,2013-04-28 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,Manchester United,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,10.0,3.0,4.0,1.0,0.0,16.5,10.0,9.0,4.0,3.0,1.0,1.0,12.5
193786,2013-04-29 19:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Sunderland,6,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,9.0,2.0,1.0,2.0,6.5,7.0,6.0,4.0,2.0,1.0,2.0,8.0
193787,2013-05-04 14:00:00+00:00,,Craven Cottage (London),,Fulham,Reading,2,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,7.0,0.0,1.0,4.0,-2.0,2.0,2.0,8.0,0.0,2.0,3.0,-1.0
193791,2013-05-04 14:00:00+00:00,,Boleyn Ground (London),,West Ham,Newcastle,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,5.0,1.0,3.0,1.0,6.5,4.0,2.0,14.0,1.0,1.0,3.0,-2.0
193790,2013-05-04 14:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Wigan,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,6.0,1.0,2.0,2.0,5.0,5.0,4.0,6.0,1.0,2.0,2.0,4.0
193788,2013-05-04 14:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Aston Villa,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,8.0,1.0,1.0,3.0,2.5,7.0,11.0,8.0,2.0,1.0,2.0,8.5
193789,2013-05-04 14:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Manchester City,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,8.0,0.0,2.0,3.0,-0.5,12.0,10.0,5.0,4.0,0.0,1.0,14.5
193792,2013-05-04 14:30:00+00:00,,White Hart Lane (London),,Tottenham,Southampton,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,9.0,7.0,2.0,2.0,1.0,9.0,8.0,5.0,5.0,2.0,2.0,1.0,8.0
193793,2013-05-04 16:30:00+00:00,,Loftus Road Stadium (London),,QPR,Arsenal,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,8.0,0.0,2.0,3.0,-0.5,11.0,7.0,3.0,3.0,2.0,0.0,13.0
193794,2013-05-05 12:30:00+00:00,,Anfield (Liverpool),,Liverpool,Everton,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,10.0,3.0,2.0,3.0,0.0,12.5,8.0,5.0,3.0,2.0,2.0,1.0,9.0
193795,2013-05-05 15:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Chelsea,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,9.0,5.0,2.0,2.0,1.0,10.0,10.0,10.0,5.0,3.0,1.0,1.0,12.5
193796,2013-05-06 19:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Stoke City,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,9.0,2.0,0.0,3.0,4.5,6.0,4.0,6.0,2.0,0.0,3.0,5.0
193764,2013-05-07 18:45:00+00:00,,Etihad Stadium (Manchester),,Manchester City,West Brom,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,6.0,5.0,3.0,1.0,1.0,10.5,4.0,8.0,9.0,1.0,1.0,3.0,3.5
193765,2013-05-07 18:45:00+00:00,,The DW Stadium (Wigan),,Wigan,Swansea,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,8.0,1.0,2.0,2.0,4.0,3.0,3.0,6.0,0.0,3.0,2.0,1.5
193766,2013-05-08 18:45:00+00:00,,Stamford Bridge (London),,Chelsea,Tottenham,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,10.0,3.0,4.0,1.0,0.0,16.5,11.0,10.0,6.0,3.0,2.0,0.0,13.0
193797,2013-05-11 11:45:00+00:00,,Villa Park (Birmingham),,Aston Villa,Chelsea,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,12.0,7.0,3.0,1.0,1.0,12.5,11.0,10.0,4.0,3.0,2.0,0.0,14.0
193798,2013-05-12 12:30:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Tottenham,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,6.0,2.0,1.0,2.0,6.5,9.0,10.0,7.0,2.0,3.0,0.0,10.5
193800,2013-05-12 14:00:00+00:00,,Craven Cottage (London),,Fulham,Liverpool,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,10.0,0.0,1.0,4.0,-2.5,7.0,8.0,2.0,1.0,4.0,0.0,10.0
193799,2013-05-12 14:00:00+00:00,,Goodison Park (Liverpool),,Everton,West Ham,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,3.0,1.0,2.0,2.0,1.0,9.0,6.0,6.0,5.0,1.0,3.0,1.0,6.5
193801,2013-05-12 14:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,West Brom,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,9.0,1.0,1.0,3.0,2.5,4.0,7.0,7.0,1.0,1.0,3.0,4.0
193802,2013-05-12 14:00:00+00:00,,Loftus Road Stadium (London),,QPR,Newcastle,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,6.0,0.0,2.0,3.0,-0.5,5.0,2.0,10.0,1.0,2.0,2.0,1.0
193803,2013-05-12 14:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Southampton,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,9.0,2.0,1.0,2.0,6.0,5.0,3.0,5.0,1.0,2.0,2.0,4.0
193804,2013-05-12 15:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Swansea,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,4.0,2.0,2.0,1.0,10.0,6.0,5.0,6.0,1.0,3.0,1.0,5.5
