Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score,Home Shots on Goal,Away Shots on Goal,Home Corner Kicks,Away Corner Kicks,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Offsides,Away Offsides,Home expected_goals,Away expected_goals,Home Team_LabelEnc,Away Team_LabelEnc
6.0,5.0,5.0,1.0,3.0,1.0,6.0,10.0,11.0,7.0,3.0,1.0,1.0,12.0,4.0,3.0,4.0,3.0,0.47,0.53,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,8,31
4.0,4.0,11.0,1.0,1.0,3.0,0.5,9.0,6.0,6.0,3.0,0.0,2.0,9.0,7.0,8.0,5.0,6.0,0.64,0.36,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,18,38
7.0,5.0,7.0,2.0,1.0,2.0,6.0,3.0,8.0,11.0,1.0,0.0,4.0,1.5,7.0,2.0,5.0,8.0,0.5,0.5,4.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,40,1
7.0,5.0,6.0,2.0,1.0,2.0,6.5,3.0,2.0,9.0,1.0,0.0,4.0,-0.5,7.0,3.0,4.0,3.0,0.45,0.55,2.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,25,37
12.0,10.0,5.0,4.0,0.0,1.0,14.5,10.0,9.0,3.0,3.0,1.0,1.0,13.0,2.0,2.0,4.0,3.0,0.46,0.54,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,23,22
4.0,6.0,9.0,1.0,1.0,3.0,2.5,13.0,12.0,2.0,4.0,1.0,0.0,18.0,4.0,3.0,6.0,6.0,0.28,0.72,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,13,11
10.0,11.0,8.0,3.0,1.0,1.0,11.5,0.0,2.0,9.0,0.0,0.0,5.0,-3.5,6.0,0.0,8.0,4.0,0.68,0.32,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,31,30
6.0,9.0,7.0,2.0,0.0,3.0,7.0,13.0,7.0,1.0,4.0,1.0,0.0,16.0,5.0,6.0,4.0,7.0,0.42,0.58,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,12,35
6.0,6.0,7.0,2.0,0.0,3.0,5.5,11.0,11.0,3.0,3.0,2.0,0.0,15.0,5.0,6.0,6.0,8.0,0.24,0.76,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,14,20
4.0,2.0,7.0,1.0,1.0,3.0,1.5,5.0,2.0,9.0,1.0,2.0,2.0,1.5,6.0,2.0,13.0,4.0,0.64,0.36,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0,9
9.0,8.0,7.0,3.0,0.0,2.0,9.5,5.0,5.0,6.0,1.0,2.0,2.0,4.5,6.0,4.0,9.0,5.0,0.54,0.46,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,19,8
4.0,3.0,8.0,1.0,1.0,3.0,1.5,10.0,9.0,3.0,3.0,1.0,1.0,13.0,4.0,3.0,5.0,6.0,0.45,0.55,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,40,11
8.0,8.0,3.0,2.0,2.0,1.0,10.5,3.0,3.0,9.0,1.0,0.0,4.0,0.0,7.0,1.0,13.0,2.0,0.77,0.23,2.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,22,37
1.0,1.0,8.0,0.0,1.0,4.0,-2.5,10.0,10.0,5.0,3.0,1.0,1.0,12.5,4.0,3.0,2.0,7.0,0.35,0.65,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0,31
9.0,7.0,6.0,3.0,0.0,2.0,9.5,7.0,6.0,7.0,2.0,1.0,2.0,6.5,2.0,6.0,4.0,6.0,0.61,0.39,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,19,13
4.0,4.0,9.0,1.0,1.0,3.0,1.5,9.0,6.0,6.0,3.0,0.0,2.0,9.0,10.0,4.0,7.0,4.0,0.68,0.32,3.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,18,25
4.0,5.0,8.0,1.0,1.0,3.0,2.5,5.0,4.0,7.0,1.0,2.0,2.0,3.5,4.0,4.0,1.0,8.0,0.46,0.54,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14,8
9.0,10.0,3.0,2.0,3.0,0.0,12.5,11.0,6.0,1.0,3.0,2.0,0.0,13.5,11.0,2.0,7.0,4.0,0.75,0.25,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,20,35
12.0,7.0,5.0,4.0,0.0,1.0,13.0,7.0,10.0,6.0,2.0,1.0,2.0,9.0,2.0,2.0,5.0,3.0,0.51,0.49,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,38,12
6.0,9.0,8.0,2.0,0.0,3.0,6.5,8.0,3.0,6.0,2.0,2.0,1.0,6.5,7.0,4.0,10.0,1.0,0.59,0.41,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1,9
0.0,2.0,11.0,0.0,0.0,5.0,-4.5,13.0,10.0,4.0,4.0,1.0,0.0,16.0,6.0,8.0,6.0,3.0,0.4,0.6,3.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,30,23
5.0,7.0,6.0,1.0,2.0,2.0,5.5,11.0,11.0,3.0,3.0,2.0,0.0,15.0,3.0,8.0,5.0,4.0,0.35,0.65,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12,20
8.0,9.0,6.0,2.0,2.0,1.0,9.5,8.0,8.0,3.0,2.0,2.0,1.0,10.5,3.0,5.0,6.0,6.0,0.48,0.52,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,31,22
10.0,7.0,4.0,3.0,1.0,1.0,11.5,2.0,2.0,6.0,0.0,2.0,3.0,0.0,2.0,2.0,4.0,3.0,0.42,0.58,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,13,0
6.0,6.0,10.0,2.0,0.0,3.0,4.0,5.0,5.0,7.0,1.0,2.0,2.0,4.0,5.0,4.0,2.0,9.0,0.49,0.51,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,25,14
5.0,4.0,7.0,1.0,2.0,2.0,3.5,0.0,3.0,10.0,0.0,0.0,5.0,-3.5,5.0,3.0,14.0,2.0,0.73,0.27,1.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,8,30
8.0,6.0,3.0,2.0,2.0,1.0,9.5,6.0,6.0,8.0,2.0,0.0,3.0,5.0,3.0,4.0,5.0,3.0,0.56,0.44,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,35,19
13.0,10.0,5.0,4.0,1.0,0.0,15.5,7.0,8.0,7.0,2.0,1.0,2.0,7.5,14.0,3.0,11.0,13.0,0.41,0.59,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,23,18
4.0,4.0,9.0,1.0,1.0,3.0,1.5,7.0,6.0,4.0,2.0,1.0,2.0,8.0,1.0,10.0,1.0,7.0,0.32,0.68,1.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,37,1
8.0,3.0,6.0,2.0,2.0,1.0,6.5,7.0,5.0,8.0,2.0,1.0,2.0,5.5,4.0,3.0,1.0,7.0,0.36,0.64,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,9,40
7.0,6.0,4.0,2.0,1.0,2.0,8.0,10.0,7.0,6.0,3.0,1.0,1.0,10.5,7.0,0.0,5.0,4.0,0.53,0.47,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11,38
9.0,8.0,5.0,3.0,0.0,2.0,10.5,13.0,15.0,7.0,4.0,1.0,0.0,17.0,2.0,4.0,5.0,0.0,0.54,0.46,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,19,23
6.0,4.0,5.0,1.0,3.0,1.0,5.5,7.0,8.0,6.0,2.0,1.0,2.0,8.0,1.0,2.0,6.0,3.0,0.46,0.54,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,14,31
7.0,6.0,4.0,2.0,1.0,2.0,8.0,5.0,7.0,12.0,1.0,2.0,2.0,2.5,10.0,6.0,4.0,4.0,0.38,0.62,3.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1,12
1.0,3.0,8.0,0.0,1.0,4.0,-1.5,7.0,7.0,4.0,2.0,1.0,2.0,8.5,7.0,3.0,7.0,9.0,0.39,0.61,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,11
1.0,4.0,10.0,0.0,1.0,4.0,-2.0,10.0,6.0,3.0,3.0,1.0,1.0,11.5,2.0,3.0,5.0,3.0,0.43,0.57,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,30,13
11.0,9.0,1.0,3.0,2.0,0.0,15.0,7.0,7.0,9.0,2.0,1.0,2.0,6.0,6.0,2.0,7.0,3.0,0.75,0.25,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,22,25
6.0,10.0,13.0,2.0,0.0,3.0,4.5,8.0,4.0,7.0,2.0,2.0,1.0,6.5,4.0,6.0,4.0,12.0,0.51,0.49,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,18,9
7.0,6.0,9.0,2.0,1.0,2.0,5.5,3.0,3.0,7.0,0.0,3.0,2.0,1.0,4.0,4.0,5.0,4.0,0.43,0.57,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,38,8
11.0,15.0,3.0,3.0,2.0,0.0,17.0,4.0,4.0,11.0,1.0,1.0,3.0,0.5,2.0,3.0,7.0,3.0,0.78,0.22,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,20,37
6.0,5.0,9.0,2.0,0.0,3.0,4.0,5.0,4.0,5.0,1.0,2.0,2.0,4.5,6.0,3.0,9.0,2.0,0.54,0.46,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,40,35
5.0,7.0,13.0,1.0,2.0,2.0,2.0,10.0,9.0,5.0,3.0,1.0,1.0,12.0,1.0,3.0,2.0,5.0,0.33,0.67,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,12,19
6.0,8.0,7.0,2.0,0.0,3.0,6.5,10.0,8.0,2.0,3.0,1.0,1.0,13.0,5.0,2.0,11.0,4.0,0.63,0.37,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11,1
8.0,6.0,3.0,2.0,2.0,1.0,9.5,5.0,6.0,10.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,0.62,0.38,3.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,31,38
8.0,4.0,3.0,2.0,2.0,1.0,8.5,1.0,4.0,10.0,0.0,1.0,4.0,-2.0,3.0,3.0,3.0,5.0,0.37,0.63,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,9,30
3.0,4.0,8.0,0.0,3.0,2.0,1.0,4.0,5.0,7.0,1.0,1.0,3.0,3.0,2.0,3.0,5.0,4.0,0.49,0.51,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
2.0,4.0,12.0,0.0,2.0,3.0,-2.0,6.0,10.0,13.0,2.0,0.0,3.0,4.5,1.0,6.0,3.0,10.0,0.24,0.76,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,37,18
11.0,14.0,7.0,3.0,2.0,0.0,14.5,4.0,4.0,9.0,1.0,1.0,3.0,1.5,3.0,5.0,2.0,2.0,0.58,0.42,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,23,40
7.0,7.0,9.0,2.0,1.0,2.0,6.0,11.0,15.0,3.0,3.0,2.0,0.0,17.0,2.0,4.0,5.0,12.0,0.26,0.74,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,25,20
13.0,7.0,2.0,4.0,1.0,0.0,15.5,6.0,5.0,7.0,1.0,3.0,1.0,5.0,2.0,5.0,5.0,4.0,0.6,0.4,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13,38
11.0,12.0,6.0,3.0,2.0,0.0,14.0,11.0,8.0,1.0,3.0,2.0,0.0,14.5,9.0,5.0,5.0,10.0,0.48,0.52,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23,1
5.0,5.0,6.0,1.0,2.0,2.0,4.5,9.0,14.0,10.0,3.0,0.0,2.0,11.0,7.0,5.0,3.0,5.0,0.36,0.64,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,35,18
3.0,3.0,13.0,0.0,3.0,2.0,-2.0,1.0,3.0,9.0,0.0,1.0,4.0,-2.0,4.0,2.0,3.0,6.0,0.44,0.56,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,12,30
3.0,3.0,7.0,0.0,3.0,2.0,1.0,4.0,4.0,6.0,1.0,1.0,3.0,3.0,4.0,4.0,5.0,7.0,0.54,0.46,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8,40
2.0,3.0,12.0,0.0,2.0,3.0,-2.5,7.0,6.0,5.0,2.0,1.0,2.0,7.5,3.0,12.0,3.0,5.0,0.38,0.62,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,37,0
5.0,5.0,9.0,1.0,2.0,2.0,3.0,8.0,8.0,5.0,2.0,2.0,1.0,9.5,2.0,3.0,3.0,6.0,0.43,0.57,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,25,19
4.0,6.0,7.0,1.0,1.0,3.0,3.5,11.0,6.0,1.0,3.0,2.0,0.0,13.5,2.0,6.0,5.0,3.0,0.54,0.46,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,11,22
6.0,4.0,2.0,1.0,3.0,1.0,7.0,9.0,11.0,3.0,2.0,3.0,0.0,13.0,3.0,1.0,1.0,10.0,0.33,0.67,1.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,31,20
1.0,3.0,8.0,0.0,1.0,4.0,-1.5,2.0,4.0,10.0,0.0,2.0,3.0,-1.0,4.0,3.0,5.0,2.0,0.66,0.34,2.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,30,25
10.0,4.0,2.0,3.0,1.0,1.0,11.0,13.0,14.0,7.0,4.0,1.0,0.0,16.5,0.0,7.0,3.0,4.0,0.37,0.63,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,9,23
5.0,7.0,8.0,1.0,2.0,2.0,4.5,12.0,6.0,2.0,4.0,0.0,1.0,14.0,3.0,3.0,6.0,5.0,0.52,0.48,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,40,13
11.0,7.0,2.0,3.0,2.0,0.0,13.5,4.0,6.0,7.0,0.0,4.0,1.0,3.5,6.0,1.0,8.0,4.0,0.65,0.35,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,22,8
5.0,6.0,6.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,0.0,4.0,1.0,3.0,6.0,4.0,6.0,5.0,0.52,0.48,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,35,14
10.0,10.0,4.0,3.0,1.0,1.0,13.0,5.0,4.0,12.0,1.0,2.0,2.0,1.0,4.0,2.0,7.0,3.0,0.67,0.33,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,12
2.0,6.0,9.0,0.0,2.0,3.0,0.5,2.0,2.0,14.0,0.0,2.0,3.0,-4.0,6.0,5.0,11.0,0.0,0.67,0.33,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,40,37
6.0,4.0,6.0,1.0,3.0,1.0,5.0,7.0,3.0,3.0,2.0,1.0,2.0,7.0,4.0,2.0,7.0,4.0,0.44,0.56,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,38,9
9.0,13.0,11.0,3.0,0.0,2.0,10.0,3.0,6.0,8.0,0.0,3.0,2.0,2.0,2.0,2.0,5.0,2.0,0.66,0.34,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,18,8
5.0,3.0,3.0,0.0,5.0,0.0,5.0,4.0,7.0,9.0,1.0,1.0,3.0,3.0,3.0,6.0,1.0,12.0,0.3,0.7,2.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,14,11
8.0,7.0,6.0,2.0,2.0,1.0,8.5,6.0,2.0,2.0,1.0,3.0,1.0,6.0,5.0,3.0,2.0,5.0,0.47,0.53,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,19,31
4.0,2.0,5.0,1.0,1.0,3.0,2.5,5.0,6.0,6.0,1.0,2.0,2.0,5.0,5.0,5.0,5.0,7.0,0.42,0.58,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,30,35
8.0,10.0,3.0,2.0,2.0,1.0,11.5,13.0,12.0,5.0,4.0,1.0,0.0,16.5,3.0,4.0,7.0,3.0,0.65,0.35,2.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,20,23
13.0,8.0,2.0,4.0,1.0,0.0,16.0,5.0,3.0,11.0,1.0,2.0,2.0,1.0,6.0,0.0,11.0,1.0,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,12
10.0,9.0,3.0,3.0,1.0,1.0,13.0,2.0,2.0,6.0,0.0,2.0,3.0,0.0,6.0,1.0,7.0,2.0,0.66,0.34,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0,25
8.0,4.0,5.0,2.0,2.0,1.0,7.5,4.0,4.0,15.0,1.0,1.0,3.0,-1.5,6.0,2.0,3.0,1.0,0.59,0.41,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,38,37
11.0,9.0,4.0,3.0,2.0,0.0,13.5,7.0,7.0,7.0,2.0,1.0,2.0,7.0,6.0,5.0,6.0,3.0,0.35,0.65,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,19,11
15.0,11.0,1.0,5.0,0.0,0.0,20.0,8.0,8.0,3.0,2.0,2.0,1.0,10.5,9.0,4.0,16.0,2.0,0.69,0.31,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,22,1
4.0,2.0,3.0,0.0,4.0,1.0,3.5,11.0,6.0,3.0,3.0,2.0,0.0,12.5,5.0,5.0,2.0,8.0,0.38,0.62,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,14,23
6.0,8.0,2.0,1.0,3.0,1.0,9.0,6.0,3.0,4.0,2.0,0.0,3.0,5.5,6.0,4.0,12.0,0.0,0.71,0.29,2.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,20,9
7.0,8.0,5.0,2.0,1.0,2.0,8.5,1.0,1.0,8.0,0.0,1.0,4.0,-2.5,5.0,1.0,4.0,4.0,0.59,0.41,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1,25
1.0,1.0,8.0,0.0,1.0,4.0,-2.5,6.0,8.0,10.0,2.0,0.0,3.0,5.0,5.0,2.0,9.0,4.0,0.42,0.58,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,25,18
5.0,3.0,8.0,1.0,2.0,2.0,2.5,11.0,6.0,3.0,3.0,2.0,0.0,12.5,3.0,7.0,3.0,4.0,0.54,0.46,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12,38
4.0,5.0,14.0,1.0,1.0,3.0,-0.5,15.0,12.0,1.0,5.0,0.0,0.0,20.5,1.0,7.0,3.0,8.0,0.22,0.78,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,22
5.0,1.0,3.0,1.0,2.0,2.0,4.0,13.0,11.0,1.0,4.0,1.0,0.0,18.0,5.0,5.0,4.0,5.0,0.58,0.42,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,31,0
4.0,4.0,9.0,1.0,1.0,3.0,1.5,2.0,7.0,10.0,0.0,2.0,3.0,0.5,5.0,0.0,12.0,1.0,0.78,0.22,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,11,40
6.0,2.0,3.0,2.0,0.0,3.0,5.5,7.0,7.0,5.0,2.0,1.0,2.0,8.0,5.0,10.0,2.0,4.0,0.38,0.62,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,9,1
5.0,6.0,7.0,1.0,2.0,2.0,4.5,3.0,3.0,5.0,0.0,3.0,2.0,2.0,5.0,3.0,10.0,0.0,0.49,0.51,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,8,14
13.0,6.0,2.0,4.0,1.0,0.0,15.0,3.0,2.0,7.0,1.0,0.0,4.0,0.5,4.0,3.0,7.0,2.0,0.75,0.25,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,23,30
12.0,7.0,3.0,4.0,0.0,1.0,14.0,11.0,9.0,4.0,3.0,2.0,0.0,13.5,2.0,6.0,5.0,11.0,0.35,0.65,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,13,19
8.0,8.0,5.0,2.0,2.0,1.0,9.5,3.0,1.0,3.0,0.0,3.0,2.0,2.0,2.0,7.0,1.0,2.0,0.49,0.51,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,35,20
10.0,6.0,4.0,3.0,1.0,1.0,11.0,0.0,2.0,10.0,0.0,0.0,5.0,-4.0,3.0,3.0,7.0,12.0,0.6,0.4,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,13,25
15.0,15.0,1.0,5.0,0.0,0.0,22.0,6.0,4.0,7.0,2.0,0.0,3.0,4.5,5.0,1.0,10.0,0.0,0.75,0.25,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,22,30
5.0,5.0,8.0,1.0,2.0,2.0,3.5,2.0,6.0,9.0,0.0,2.0,3.0,0.5,2.0,4.0,1.0,6.0,0.47,0.53,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,12,40
3.0,4.0,18.0,1.0,0.0,4.0,-4.0,3.0,2.0,4.0,0.0,3.0,2.0,2.0,3.0,7.0,2.0,3.0,0.37,0.63,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37,14
13.0,11.0,1.0,4.0,1.0,0.0,18.0,10.0,6.0,4.0,3.0,1.0,1.0,11.0,3.0,3.0,4.0,7.0,0.43,0.57,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0,23
5.0,2.0,5.0,1.0,2.0,2.0,3.5,4.0,6.0,8.0,1.0,1.0,3.0,3.0,5.0,4.0,7.0,1.0,0.59,0.41,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,31,1
5.0,3.0,6.0,1.0,2.0,2.0,3.5,9.0,5.0,4.0,3.0,0.0,2.0,9.5,8.0,0.0,4.0,2.0,0.71,0.29,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,11,9
11.0,8.0,3.0,3.0,2.0,0.0,13.5,9.0,8.0,5.0,3.0,0.0,2.0,10.5,8.0,7.0,5.0,4.0,0.5,0.5,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,19,18
13.0,7.0,3.0,4.0,1.0,0.0,15.0,5.0,3.0,3.0,1.0,2.0,2.0,5.0,2.0,5.0,6.0,4.0,0.32,0.68,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,38,20
5.0,4.0,5.0,1.0,2.0,2.0,4.5,8.0,9.0,6.0,2.0,2.0,1.0,9.5,5.0,4.0,9.0,2.0,0.43,0.57,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8,35
2.0,6.0,9.0,0.0,2.0,3.0,0.5,11.0,10.0,1.0,3.0,2.0,0.0,15.5,7.0,3.0,9.0,6.0,0.54,0.46,3.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,40,0
6.0,4.0,7.0,2.0,0.0,3.0,4.5,4.0,6.0,15.0,1.0,1.0,3.0,-0.5,6.0,4.0,9.0,2.0,0.68,0.32,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,30,37
8.0,4.0,3.0,2.0,2.0,1.0,8.5,4.0,2.0,6.0,1.0,1.0,3.0,2.0,14.0,1.0,5.0,3.0,0.74,0.26,2.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,23,31
3.0,3.0,8.0,1.0,0.0,4.0,0.5,7.0,5.0,7.0,2.0,1.0,2.0,6.0,5.0,3.0,9.0,1.0,0.61,0.39,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,25,12
3.0,4.0,6.0,0.0,3.0,2.0,2.0,10.0,8.0,5.0,3.0,1.0,1.0,11.5,1.0,5.0,5.0,2.0,0.57,0.43,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,14,19
6.0,4.0,6.0,2.0,0.0,3.0,5.0,15.0,13.0,0.0,5.0,0.0,0.0,21.5,0.0,6.0,1.0,3.0,0.25,0.75,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,9,22
9.0,10.0,6.0,3.0,0.0,2.0,11.0,7.0,4.0,5.0,2.0,1.0,2.0,6.5,7.0,6.0,7.0,1.0,0.63,0.37,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,18,13
6.0,6.0,7.0,2.0,0.0,3.0,5.5,12.0,8.0,6.0,4.0,0.0,1.0,13.0,2.0,10.0,7.0,3.0,0.56,0.44,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,38
7.0,6.0,4.0,2.0,1.0,2.0,8.0,8.0,5.0,4.0,2.0,2.0,1.0,8.5,1.0,4.0,5.0,3.0,0.63,0.37,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20,8
7.0,8.0,6.0,2.0,1.0,2.0,8.0,7.0,4.0,5.0,2.0,1.0,2.0,6.5,2.0,2.0,2.0,7.0,0.42,0.58,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,35,11
6.0,6.0,8.0,2.0,0.0,3.0,5.0,8.0,7.0,3.0,2.0,2.0,1.0,10.0,8.0,3.0,3.0,7.0,0.33,0.67,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
3.0,4.0,9.0,1.0,0.0,4.0,0.5,3.0,2.0,15.0,1.0,0.0,4.0,-3.5,4.0,5.0,0.0,7.0,0.26,0.74,4.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,25,31
6.0,4.0,7.0,2.0,0.0,3.0,4.5,10.0,3.0,1.0,3.0,1.0,1.0,11.0,7.0,2.0,8.0,7.0,0.54,0.46,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9,8
2.0,3.0,7.0,0.0,2.0,3.0,0.0,12.0,10.0,7.0,4.0,0.0,1.0,13.5,2.0,1.0,7.0,3.0,0.6,0.4,1.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,14,38
8.0,12.0,3.0,2.0,2.0,1.0,12.5,7.0,5.0,6.0,2.0,1.0,2.0,6.5,5.0,3.0,5.0,1.0,0.62,0.38,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,23,13
4.0,5.0,7.0,1.0,1.0,3.0,3.0,4.0,7.0,13.0,1.0,1.0,3.0,1.0,6.0,1.0,8.0,0.0,0.65,0.35,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,35,37
4.0,5.0,7.0,1.0,1.0,3.0,3.0,10.0,8.0,4.0,3.0,1.0,1.0,12.0,1.0,3.0,8.0,2.0,0.43,0.57,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,40,19
7.0,6.0,4.0,2.0,1.0,2.0,8.0,15.0,14.0,0.0,5.0,0.0,0.0,22.0,3.0,5.0,6.0,1.0,0.55,0.45,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,20,22
9.0,6.0,6.0,3.0,0.0,2.0,9.0,10.0,4.0,2.0,3.0,1.0,1.0,11.0,3.0,3.0,1.0,8.0,0.31,0.69,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,30,11
